rms_current,kurtosis_current,mean_speed,std_speed,spectral_entropy_current,peak_frequency_current,motor_id,condition,fault_type
4.250998054984728,2.6782290724260016,22920.00615234375,474.9706267970274,0.2038325798942516,0.0,MOTOR_BLDC_001,Mech_Elec_Damage,Ziptie & Electrical
4.192401019313955,2.506161381312066,22956.33408203125,487.5269307743029,0.2075577925217389,0.0,MOTOR_BLDC_001,Mech_Elec_Damage,Ziptie & Electrical
4.22438899179482,2.511179648479764,23007.179316406247,501.3699908042211,0.21426950186660376,0.0,MOTOR_BLDC_001,Mech_Elec_Damage,Ziptie & Electrical
4.211462908348008,2.535019882454516,23011.475380859374,520.3102439024392,0.21186375684417952,0.0,MOTOR_BLDC_001,Mech_Elec_Damage,Ziptie & Electrical
4.340864080435448,2.6534790515386666,23027.302041015624,525.6013711724445,0.20731705164053077,0.0,MOTOR_BLDC_001,Mech_Elec_Damage,Ziptie & Electrical
4.289350009811393,2.7503939218893825,23016.677314453125,516.4004246892645,0.19037877715498916,0.0,MOTOR_BLDC_001,Mech_Elec_Damage,Ziptie & Electrical
4.235604205238809,2.6198635639939085,23015.257197265626,502.6251484138289,0.2017540914242959,0.0,MOTOR_BLDC_001,Mech_Elec_Damage,Ziptie & Electrical
4.168572469729318,2.6710205313532858,22993.59947265625,479.2652244662967,0.20295041720340964,0.0,MOTOR_BLDC_001,Mech_Elec_Damage,Ziptie & Electrical
4.160420082816691,2.6428122937546568,22939.632529296876,458.43638894436464,0.20966050418994442,0.0,MOTOR_BLDC_001,Mech_Elec_Damage,Ziptie & Electrical
4.222523151732148,2.605666079709579,22892.16892578125,444.37695645272817,0.1909965938586545,0.0,MOTOR_BLDC_001,Mech_Elec_Damage,Ziptie & Electrical
4.277964130424088,2.580837255019494,22841.739267578123,430.71455639163986,0.18492290189362875,0.0,MOTOR_BLDC_001,Mech_Elec_Damage,Ziptie & Electrical
4.2843880724879995,2.609664494636169,22809.795361328128,423.00279309950963,0.19284052460610795,0.0,MOTOR_BLDC_001,Mech_Elec_Damage,Ziptie & Electrical
4.242412955337924,2.5545989417747794,22741.797304687498,424.80059405138206,0.19345427248132885,0.0,MOTOR_BLDC_001,Mech_Elec_Damage,Ziptie & Electrical
4.168308241271436,2.6170618889738964,22712.741142578125,457.1572593334729,0.2022436111661286,0.0,MOTOR_BLDC_001,Mech_Elec_Damage,Ziptie & Electrical
4.206551170996267,2.574007842404882,22675.12544921875,487.89603259652677,0.19651815736786327,0.0,MOTOR_BLDC_001,Mech_Elec_Damage,Ziptie & Electrical
4.2820803542620425,2.5638872971547566,22626.706533203127,507.9079050252146,0.17930097693953387,0.0,MOTOR_BLDC_001,Mech_Elec_Damage,Ziptie & Electrical
4.175226533976622,2.5539399195646952,22605.378076171874,536.6971054468521,0.19905030982022487,0.0,MOTOR_BLDC_001,Mech_Elec_Damage,Ziptie & Electrical
4.307862650811153,2.6469390213022326,22590.095058593753,566.3009139577744,0.18098116254489366,0.0,MOTOR_BLDC_001,Mech_Elec_Damage,Ziptie & Electrical
