timestamp_ms,ax,ay,az,acs_adc,rpm
90651,-1.6005,1.0056,10.9212,1605,1706.24
90656,-1.5802,1.8387,10.3932,1608,1706.24
90661,-0.8643,2.4816,10.3034,1604,1706.24
90666,1.0056,2.9233,10.3657,1627,1706.24
90671,-1.306,2.0782,10.8745,1597,1706.24
90676,-0.3041,0.6009,11.1749,1611,1706.24
90681,-1.306,0.1065,11.4299,1606,1706.24
90686,-1.5874,0.8356,10.6973,1607,1706.39
90691,-1.5347,1.9644,10.6051,1613,1706.39
90696,-0.9565,2.3547,10.1933,1611,1706.39
90701,1.0439,3.0179,10.5572,1619,1706.39
90706,-1.2833,1.9824,10.6781,1593,1706.39
90711,-0.3364,0.7195,11.218,1618,1706.39
90716,-1.2689,0.0694,11.3808,1597,1706.39
90721,-1.5862,0.8224,10.7619,1614,1706.48
90726,-1.4856,1.9261,10.5896,1612,1706.48
90731,-1.0558,2.3463,10.1849,1614,1706.48
90736,1.136,3.073,10.6398,1617,1706.48
90741,-1.3312,1.9249,10.5225,1597,1706.48
90746,-0.3591,0.8428,11.4682,1623,1706.48
90751,-1.1744,0.0144,11.2324,1606,1706.48
90756,-1.6065,0.8739,10.9367,1612,1706.63
90761,-1.4641,1.7549,10.4483,1606,1706.63
90766,-1.221,2.4181,10.3166,1621,1706.63
90771,1.1684,2.9329,10.5548,1612,1706.63
90776,-1.3551,1.9776,10.5967,1611,1706.63
90781,-0.4477,0.8045,11.394,1625,1706.63
90786,-1.0774,0.0599,11.1905,1599,1706.63
90791,-1.6293,0.8871,11.0229,1609,1706.48
90796,-1.4676,1.731,10.3789,1605,1706.48
90801,-1.2689,2.4672,10.422,1611,1706.48
90806,1.2558,2.8024,10.3789,1607,1706.48
90811,-1.306,2.1057,10.7536,1612,1706.48
90816,-0.4609,0.735,11.2575,1625,1706.48
90821,-1.0151,0.1736,11.4335,1598,1706.48
90826,-1.6364,0.7027,10.9463,1627,1706.87
90831,-1.4389,1.7669,10.5512,1605,1706.87
90836,-1.3958,2.4553,10.3358,1613,1706.87
90841,1.2989,2.8084,10.3585,1603,1706.87
90846,-1.3072,2.235,10.7739,1611,1706.87
90851,-0.5483,0.6572,11.1223,1625,1706.87
90856,-1.008,0.2179,11.5652,1607,1706.87
90861,-1.6508,0.5064,10.7859,1623,1707.16
90866,-1.3324,1.8818,10.6518,1599,1707.16
90871,-1.506,2.314,10.1766,1609,1707.16
90876,1.3096,2.9748,10.5405,1599,1707.16
90881,-1.342,2.1979,10.5836,1610,1707.16
90886,-0.5447,0.838,11.2599,1621,1707.16
90891,-0.9661,0.1951,11.4694,1610,1707.16
90896,-1.6999,0.4597,10.7368,1625,1707.21
90901,-1.2653,1.9237,10.8362,1609,1707.21
90906,-1.6915,2.2302,10.0772,1607,1707.21
90911,1.3408,3.0107,10.7069,1596,1707.21
90916,-1.3743,2.0087,10.422,1609,1707.21
90921,-0.577,0.99,11.4371,1619,1707.21
90926,-0.9134,0.1185,11.2863,1619,1707.21
90931,-1.7154,0.5375,10.8876,1623,1706.97
90936,-1.2761,1.8411,10.6745,1621,1706.97
90941,-1.81,2.308,10.1993,1624,1706.97
90946,1.3635,2.9461,10.6602,1595,1706.97
90951,-1.3803,2.0039,10.4052,1611,1706.97
90956,-0.577,1.0199,11.4802,1609,1706.97
90961,-0.832,0.0646,11.2049,1613,1706.97
90966,-1.7166,0.5986,11.0085,1624,1706.73
90971,-1.2773,1.6628,10.5692,1629,1706.73
90976,-1.8447,2.4014,10.3597,1621,1706.73
90981,1.3683,2.9018,10.4806,1595,1706.73
90986,-1.3431,2.0961,10.5465,1599,1706.73
90991,-0.6644,0.9852,11.3449,1610,1706.73
90996,-0.7745,0.1712,11.2779,1613,1706.73
91001,-1.7334,0.5183,10.8948,1624,1706.87
91006,-1.3192,1.6867,10.5524,1624,1706.87
91011,-1.9573,2.4277,10.3956,1624,1706.87
91016,1.3623,2.818,10.3561,1592,1706.87
91021,-1.336,2.2589,10.6518,1596,1706.87
91026,-0.6776,0.8942,11.2108,1609,1706.87
91031,-0.7721,0.2263,11.4215,1620,1706.87
91036,-1.6436,0.3926,10.7296,1620,1707.75
91041,-1.3408,1.7645,10.7344,1623,1707.75
91046,-2.0207,2.2913,10.2568,1625,1707.75
91051,1.318,2.8922,10.4722,1594,1707.75
91056,-1.3276,2.223,10.5872,1597,1707.75
91061,-0.7027,0.9242,11.2372,1611,1707.75
91066,-0.8116,0.2394,11.4347,1608,1707.75
91071,-1.6293,0.2825,10.6662,1625,1707.75
91076,-1.3048,1.901,10.8793,1621,1707.89
91081,-2.0937,2.1775,10.07,1619,1707.89
91086,1.2366,2.9784,10.6338,1595,1707.89
91091,-1.2845,2.0889,10.3956,1597,1707.89
91096,-0.7099,1.0427,11.3988,1609,1707.89
91101,-0.7482,0.152,11.2671,1607,1707.89
91106,-1.6233,0.3053,10.7895,1607,1707.89
91111,-1.3012,1.8759,10.8074,1615,1707.55
