timestamp_ms,ax,ay,az,acs_adc
1160746,-0.8739,1.4856,10.9128,1380
1160751,-0.8116,1.4796,10.896,1385
1160756,-0.8416,1.4533,10.9176,1383
1160761,-0.8571,1.476,10.9152,1384
1160766,-0.8906,1.5239,10.9235,1383
1160771,-0.8715,1.4772,10.8781,1383
1160776,-0.7961,1.5024,10.9511,1381
1160781,-0.8607,1.4401,10.8637,1383
1160786,-0.8452,1.5311,10.9499,1385
1160791,-0.911,1.4497,10.9307,1374
1160796,-0.8164,1.4856,10.9451,1382
1160801,-0.8547,1.4784,10.9547,1383
1160806,-0.826,1.5,10.8828,1380
1160811,-0.8727,1.5347,10.9535,1383
1160816,-0.8715,1.4856,10.8505,1383
1160821,-0.8356,1.4664,10.9271,1385
1160826,-0.8452,1.4593,10.829,1379
1160831,-0.8164,1.4593,10.9379,1383
1160836,-0.8631,1.5155,10.9391,1380
1160841,-0.8356,1.4796,10.9247,1384
1160846,-0.8547,1.5203,10.9595,1381
1160851,-0.8859,1.4449,10.8386,1381
1160856,-0.8428,1.5359,10.9008,1381
1160861,-0.9062,1.4664,10.9104,1381
1160866,-0.8296,1.5119,10.9403,1371
1160871,-0.8416,1.4868,10.89,1379
1160876,-0.8344,1.4641,10.8996,1383
1160881,-0.8464,1.476,10.8996,1384
1160886,-0.8619,1.4784,10.9128,1381
1160891,-0.8535,1.5203,10.9283,1381
1160896,-0.8775,1.4545,10.8996,1383
1160901,-0.8595,1.4485,10.9116,1383
1160906,-0.8535,1.4868,10.92,1379
1160911,-0.8918,1.4856,10.8924,1381
1160916,-0.8703,1.5443,10.9642,1379
1160921,-0.9002,1.4772,10.8804,1381
1160926,-0.8404,1.4964,10.9535,1381
1160931,-0.8966,1.4521,10.8637,1387
1160936,-0.8679,1.494,10.9164,1381
1160941,-0.8906,1.5095,10.8972,1379
1160946,-0.893,1.4485,10.8709,1381
1160951,-0.8679,1.5119,10.908,1385
1160956,-0.8499,1.4916,10.8828,1381
1160961,-0.8511,1.5107,10.9403,1381
1160966,-0.9014,1.4832,10.9331,1381
1160971,-0.8703,1.4784,10.9571,1380
1160976,-0.8799,1.4916,10.9295,1385
1160981,-0.8416,1.47,10.9331,1385
1160986,-0.8404,1.4856,10.9475,1364
1160991,-0.9014,1.4629,10.9032,1387
1160996,-0.8368,1.5071,10.9295,1381
1161001,-0.8978,1.4952,10.9044,1381
1161006,-0.8428,1.4892,10.9607,1374
1161011,-0.8894,1.4425,10.8757,1383
1161016,-0.8799,1.4772,10.8781,1383
1161021,-0.8475,1.4928,10.914,1384
1161026,-0.8679,1.4676,10.8996,1381
1161031,-0.8559,1.4976,10.9511,1384
1161036,-0.8894,1.4593,10.9056,1383
1161041,-0.8368,1.4664,10.9104,1385
1161046,-0.8739,1.4796,10.8709,1382
1161051,-0.8571,1.4557,10.89,1381
1161056,-0.8703,1.5167,10.9427,1380
1161061,-0.8882,1.4772,10.896,1383
1161066,-0.8224,1.5239,10.9475,1381
1161071,-0.8871,1.4162,10.8517,1383
1161076,-0.8116,1.47,10.9583,1381
1161081,-0.8607,1.4653,10.9044,1383
1161086,-0.844,1.4712,10.9439,1379
1161091,-0.8679,1.4952,10.9391,1379
1161096,-0.8475,1.4988,10.9271,1383
1161101,-0.8272,1.4557,10.9307,1385
1161106,-0.9242,1.4473,10.8912,1381
1161111,-0.8392,1.5179,10.963,1383
1161116,-0.8607,1.4593,10.9176,1382
1161121,-0.8619,1.4724,10.9116,1383
1161126,-0.808,1.4784,10.914,1382
1161131,-0.8715,1.4305,10.8733,1379
1161136,-0.8571,1.5431,10.9487,1384
1161141,-0.911,1.4664,10.9008,1383
1161146,-0.8368,1.5048,10.9535,1359
1161151,-0.826,1.4461,10.9331,1383
1161156,-0.8272,1.4772,10.9283,1381
1161161,-0.8739,1.5,10.9379,1381
1161166,-0.8727,1.4868,10.9164,1381
1161171,-0.826,1.4832,10.9391,1383
1161176,-0.8679,1.4485,10.8876,1382
1161181,-0.8559,1.4844,10.9271,1383
1161186,-0.8835,1.5048,10.8816,1379
1161191,-0.8763,1.4724,10.8936,1381
1161196,-0.8392,1.482,10.9762,1371
1161201,-0.8631,1.4401,10.908,1383
1161206,-0.838,1.5143,10.9559,1383
1161211,-0.8942,1.4533,10.8876,1381
1161216,-0.8128,1.5107,10.9212,1384
1161221,-0.8763,1.4234,10.8936,1384
1161226,-0.8176,1.482,10.9271,1381
1161231,-0.8547,1.4892,10.9343,1383
1161236,-0.8607,1.4988,10.9271,1382
1161241,-0.8356,1.5048,10.9595,1383
1161246,-0.8679,1.476,10.92,1383
1161251,-0.8499,1.5024,10.9295,1385
1161256,-0.8679,1.5095,10.9188,1385
1161261,-0.8583,1.488,10.9259,1381
1161266,-0.8619,1.4688,10.9056,1383
1161271,-0.8499,1.4856,10.9271,1381
1161276,-0.8164,1.5574,10.9475,1385
1161281,-0.8739,1.4688,10.8888,1383
1161286,-0.8392,1.5371,10.9547,1379
1161291,-0.911,1.4449,10.9092,1384
1161296,-0.8559,1.5191,10.89,1379
1161301,-0.8882,1.4641,10.8996,1383
1161306,-0.8499,1.4688,10.908,1383
1161311,-0.8619,1.4832,10.9283,1383
1161316,-0.8607,1.4772,10.9164,1384
1161321,-0.8475,1.4545,10.9235,1384
1161326,-0.8835,1.4772,10.9044,1382
1161331,-0.8655,1.4748,10.8936,1383
1161336,-0.8595,1.5,10.9355,1381
1161341,-0.8547,1.5048,10.9152,1395
1161346,-0.8452,1.5107,10.9678,1380
1161351,-0.9062,1.4557,10.8541,1371
1161356,-0.8595,1.549,10.9559,1380
1161361,-0.8763,1.4545,10.9128,1386
1161366,-0.8404,1.4497,10.9427,1379
1161371,-0.8212,1.4281,10.9511,1383
1161376,-0.8942,1.5024,10.9223,1380
1161381,-0.8595,1.47,10.9068,1389
1161386,-0.8691,1.4772,10.8589,1380
1161391,-0.8452,1.4952,10.9451,1381
1161396,-0.9158,1.4449,10.9307,1383
1161401,-0.8811,1.4688,10.9619,1381
1161406,-0.8763,1.4629,10.9786,1383
1161411,-0.8763,1.4676,10.896,1385
1161416,-0.8236,1.5227,10.9954,1381
1161421,-0.8871,1.482,10.8876,1383
1161426,-0.8679,1.5431,10.9343,1381
1161431,-0.8918,1.4988,10.8613,1387
1161436,-0.808,1.4892,10.9774,1383
1161441,-0.8487,1.476,10.9379,1383
1161446,-0.82,1.4976,10.9295,1374
1161451,-0.8464,1.5024,10.9547,1383
1161456,-0.8727,1.4904,10.8864,1383
1161461,-0.8655,1.4676,10.9523,1384
1161466,-0.8859,1.4629,10.9511,1380
1161471,-0.8475,1.4605,10.969,1385
1161476,-0.8296,1.4748,10.9271,1381
1161481,-0.8727,1.4329,10.9583,1381
1161486,-0.8607,1.5275,10.9008,1379
1161491,-0.8835,1.4437,10.9188,1385
1161496,-0.8571,1.5071,10.9702,1385
1161501,-0.8775,1.4317,10.9247,1383
1161506,-0.8547,1.4844,10.9008,1383
1161511,-0.8679,1.4461,10.9475,1381
1161516,-0.8487,1.4832,10.9379,1381
1161521,-0.8715,1.4856,10.9212,1381
1161526,-0.8739,1.5191,10.8769,1371
1161531,-0.8499,1.506,10.914,1384
1161536,-0.8799,1.4736,10.896,1381
1161541,-0.8523,1.4988,10.9247,1383
1161546,-0.8859,1.482,10.9259,1380
1161551,-0.844,1.4593,10.9176,1375
1161556,-0.8404,1.5371,10.9918,1381
1161561,-0.8847,1.4557,10.8816,1381
1161566,-0.8356,1.5143,10.9092,1382
1161571,-0.8763,1.4425,10.9367,1385
1161576,-0.8583,1.5012,10.9164,1383
1161581,-0.8942,1.4281,10.9714,1381
1161586,-0.8212,1.4413,10.8996,1379
1161591,-0.832,1.4856,10.896,1385
1161596,-0.8787,1.4784,10.9092,1387
1161601,-0.8643,1.4964,10.9487,1385
1161606,-0.8619,1.5024,10.8697,1381
1161611,-0.8056,1.4724,10.9451,1379
1161616,-0.838,1.4473,10.9487,1381
1161621,-0.8511,1.4581,10.908,1381
1161626,-0.8727,1.5227,10.9104,1381
1161631,-0.8643,1.4593,10.89,1383
1161636,-0.8176,1.5179,10.9295,1369
1161641,-0.8655,1.4293,10.8457,1384
1161646,-0.8499,1.5239,10.9595,1383
1161651,-0.8906,1.4784,10.8804,1369
1161656,-0.8499,1.4928,10.8924,1381
1161661,-0.8679,1.4664,10.8972,1387
1161666,-0.8464,1.4425,10.8745,1382
1161671,-0.8416,1.5036,10.8936,1395
1161676,-0.899,1.5024,10.8852,1389
1161681,-0.8547,1.5,10.9104,1380
1161686,-0.8296,1.4509,10.8864,1381
1161691,-0.8308,1.4401,10.8733,1383
1161696,-0.844,1.4928,10.9559,1383
1161701,-0.9206,1.4497,10.8972,1384
1161706,-0.8248,1.5335,10.9487,1379
1161711,-0.8763,1.4772,10.9008,1386
1161716,-0.8392,1.5263,10.9188,1383
1161721,-0.8847,1.476,10.9319,1382
1161726,-0.8691,1.5143,10.9331,1385
1161731,-0.8751,1.476,10.9511,1384
1161736,-0.8511,1.4641,10.9128,1379
1161741,-0.8511,1.494,10.9451,1378
1161746,-0.8811,1.4952,10.8924,1378
1161751,-0.8727,1.4736,10.9271,1381
1161756,-0.8535,1.4641,10.9415,1381
1161761,-0.826,1.4844,10.8529,1394
1161766,-0.8535,1.4617,10.9403,1369
1161771,-0.8499,1.4257,10.8565,1381
1161776,-0.8475,1.5383,10.9619,1383
1161781,-0.8906,1.4461,10.835,1383
1161786,-0.8703,1.5071,10.9391,1387
1161791,-0.8978,1.4293,10.8541,1381
1161796,-0.8535,1.4509,10.9367,1383
1161801,-0.8715,1.4521,10.9607,1383
1161806,-0.8284,1.5,10.8924,1381
1161811,-0.8595,1.4904,10.9583,1383
1161816,-0.8595,1.4952,10.8996,1383
1161821,-0.8607,1.5083,10.9271,1383
1161826,-0.8607,1.4629,10.9176,1379
1161831,-0.8607,1.47,10.9212,1383
1161836,-0.8679,1.4425,10.969,1383
1161841,-0.8763,1.4712,10.9176,1383
1161846,-0.8679,1.4988,10.9367,1383
1161851,-0.8739,1.4281,10.8864,1379
1161856,-0.8164,1.506,10.9247,1381
1161861,-0.8547,1.4844,10.8816,1375
1161866,-0.8487,1.506,10.9223,1381
1161871,-0.8787,1.4748,10.8697,1383
1161876,-0.8619,1.4772,10.9247,1384
1161881,-0.7997,1.4784,10.9511,1385
1161886,-0.8248,1.4341,10.8649,1381
1161891,-0.8691,1.5107,10.9415,1381
1161896,-0.8918,1.5323,10.9032,1383
1161901,-0.8619,1.4676,10.9379,1383
1161906,-0.8452,1.4868,10.9044,1381
1161911,-0.8691,1.4533,10.9259,1385
1161916,-0.8416,1.4892,10.9678,1384
1161921,-0.8918,1.5107,10.8912,1379
1161926,-0.8344,1.5191,10.9607,1381
1161931,-0.8703,1.4629,10.8936,1384
1161936,-0.8511,1.4964,10.902,1380
1161941,-0.8835,1.4904,10.914,1385
1161946,-0.8607,1.506,10.8984,1382
1161951,-0.8583,1.4617,10.9642,1380
1161956,-0.8511,1.4605,10.9104,1382
1161961,-0.8464,1.5191,10.9212,1383
1161966,-0.8847,1.4712,10.9247,1384
1161971,-0.8679,1.4928,10.9128,1385
1161976,-0.8978,1.5,10.9666,1383
1161981,-0.8799,1.4521,10.8697,1383
1161986,-0.8068,1.5371,10.9559,1381
1161991,-0.8799,1.4988,10.8996,1385
1161996,-0.8547,1.5215,10.9343,1384
1162001,-0.9002,1.4688,10.8278,1381
1162006,-0.82,1.5143,10.9295,1381
1162011,-0.8954,1.4317,10.9439,1385
1162016,-0.8631,1.5071,10.9523,1383
1162021,-0.8583,1.4509,10.8888,1386
1162026,-0.8954,1.4629,10.9487,1380
1162031,-0.8595,1.4664,10.9726,1383
1162036,-0.9062,1.488,10.8793,1381
1162041,-0.8631,1.4832,10.9176,1381
1162046,-0.8906,1.4664,10.9056,1381
1162051,-0.8464,1.4449,10.9092,1384
1162056,-0.8404,1.4976,10.9427,1382
1162061,-0.9122,1.4844,10.8709,1381
1162066,-0.8236,1.5143,11.0145,1375
1162071,-0.9002,1.4281,10.902,1382
1162076,-0.8104,1.5239,10.9966,1379
1162081,-0.9002,1.4317,10.9307,1387
1162086,-0.8631,1.4688,10.9283,1383
1162091,-0.8643,1.5299,10.9547,1385
1162096,-0.8619,1.5119,10.8709,1385
1162101,-0.838,1.4748,10.914,1391
1162106,-0.8823,1.4629,10.8613,1371
1162111,-0.8487,1.5048,10.9547,1381
1162116,-0.911,1.4832,10.8709,1375
1162121,-0.8847,1.4796,10.9188,1384
1162126,-0.8428,1.4964,10.9176,1383
1162131,-0.8559,1.4293,10.9092,1380
1162136,-0.8511,1.5335,10.9619,1384
1162141,-0.9062,1.4796,10.8613,1381
1162146,-0.8344,1.5036,10.9607,1379
1162151,-0.8835,1.4844,10.9331,1381
1162156,-0.8404,1.4629,10.9116,1385
1162161,-0.8595,1.4736,10.9068,1385
1162166,-0.8595,1.4653,10.9152,1383
1162171,-0.8727,1.5012,10.9343,1385
1162176,-0.8655,1.5012,10.9235,1383
1162181,-0.8356,1.5095,10.9642,1383
1162186,-0.8691,1.4832,10.9355,1379
1162191,-0.8308,1.4676,10.9391,1371
1162196,-0.844,1.476,10.9391,1379
1162201,-0.8499,1.4365,10.9247,1380
1162206,-0.8224,1.5275,10.9738,1379
1162211,-0.8751,1.482,10.9044,1381
1162216,-0.8428,1.5227,10.9559,1391
1162221,-0.9038,1.4916,10.8709,1383
1162226,-0.8152,1.5143,10.9343,1379
1162231,-0.8751,1.488,10.9295,1379
1162236,-0.8643,1.4928,10.884,1375
1162241,-0.8416,1.4772,10.9439,1383
1162246,-0.8715,1.4605,10.89,1384
1162251,-0.8571,1.5155,10.8781,1383
1162256,-0.8727,1.4784,10.9331,1391
1162261,-0.8475,1.4868,10.9355,1385
1162266,-0.8404,1.488,10.9307,1380
1162271,-0.8799,1.4126,10.8685,1382
1162276,-0.8152,1.5024,10.9595,1387
1162281,-0.8691,1.4317,10.8733,1385
1162286,-0.844,1.549,10.9343,1381
1162291,-0.8823,1.4736,10.8757,1381
1162296,-0.8104,1.5167,10.8936,1405
1162301,-0.8799,1.4641,10.9152,1383
1162306,-0.8823,1.4724,10.9295,1381
1162311,-0.8559,1.4916,10.9044,1381
1162316,-0.8966,1.4449,10.8745,1381
1162321,-0.814,1.5107,10.9355,1383
1162326,-0.8739,1.4748,10.8661,1381
1162331,-0.8775,1.5083,10.9427,1384
1162336,-0.8655,1.4569,10.8912,1382
1162341,-0.8859,1.4724,10.9152,1385
1162346,-0.8464,1.4844,10.9319,1379
1162351,-0.8954,1.4377,10.8505,1388
1162356,-0.8176,1.506,10.9427,1380
1162361,-0.8475,1.4533,10.8924,1383
1162366,-0.844,1.5107,10.9235,1384
1162371,-0.8954,1.4569,10.8769,1383
1162376,-0.8547,1.4784,10.8613,1383
1162381,-0.844,1.5179,10.9463,1383
1162386,-0.8679,1.4653,10.8781,1385
1162391,-0.8284,1.5083,10.8996,1381
1162396,-0.8871,1.4593,10.9235,1381
1162401,-0.82,1.4545,10.9271,1383
1162406,-0.8882,1.5443,10.9846,1381
1162411,-0.8835,1.5107,10.9008,1380
1162416,-0.8619,1.4784,10.9499,1379
1162421,-0.8799,1.4868,10.829,1383
1162426,-0.8416,1.5083,10.9798,1379
1162431,-0.8859,1.4688,10.9128,1385
1162436,-0.8464,1.4988,10.8936,1382
1162441,-0.8631,1.5036,10.9535,1381
1162446,-0.8703,1.4593,10.9128,1379
1162451,-0.8763,1.4257,10.975,1379
1162456,-0.9026,1.4605,10.908,1384
1162461,-0.8691,1.5215,10.9152,1381
1162466,-0.8751,1.4808,10.8793,1381
1162471,-0.8392,1.5012,10.9559,1383
1162476,-0.8475,1.5,10.9283,1383
1162481,-0.8954,1.4114,10.8673,1382
1162486,-0.8416,1.506,10.9822,1375
1162491,-0.8679,1.4269,10.8481,1383
1162496,-0.7961,1.482,10.9451,1375
1162501,-0.8859,1.4545,10.8864,1384
1162506,-0.8368,1.4976,10.9499,1375
1162511,-0.8823,1.488,10.8996,1385
1162516,-0.8823,1.4892,10.8781,1385
1162521,-0.8583,1.4916,10.9212,1382
1162526,-0.8392,1.4688,10.9271,1381
1162531,-0.8236,1.4856,10.9271,1381
1162536,-0.8715,1.4976,10.9188,1385
1162541,-0.8667,1.4676,10.9223,1383
1162546,-0.8667,1.4748,10.9331,1383
1162551,-0.8667,1.4796,10.9247,1384
1162556,-0.8236,1.5407,10.9343,1381
1162561,-0.8428,1.47,10.8697,1378
1162566,-0.7949,1.5048,10.8972,1383
1162571,-0.893,1.4365,10.9068,1384
1162576,-0.8224,1.5179,10.9056,1381
1162581,-0.8763,1.4533,10.9726,1372
1162586,-0.8631,1.4856,10.9439,1385
1162591,-0.8715,1.4617,10.9212,1381
1162596,-0.8775,1.5,10.92,1385
1162601,-0.8571,1.5107,10.9499,1383
1162606,-0.8727,1.4724,10.8984,1380
1162611,-0.8452,1.4868,10.9523,1374
1162616,-0.8631,1.482,10.9056,1383
1162621,-0.8607,1.4533,10.9319,1379
1162626,-0.8607,1.476,10.9786,1376
1162631,-0.8835,1.4712,10.8936,1383
1162636,-0.8236,1.5012,10.9283,1381
1162641,-0.8823,1.4569,10.8601,1380
1162646,-0.838,1.5323,10.9834,1382
1162651,-0.9026,1.4832,10.89,1381
1162656,-0.8811,1.5036,10.9463,1373
1162661,-0.8404,1.4641,10.9511,1385
1162666,-0.844,1.4509,10.9212,1383
1162671,-0.8523,1.4808,10.914,1383
1162676,-0.8547,1.4653,10.8649,1382
1162681,-0.838,1.5191,10.9044,1381
1162686,-0.8583,1.4712,10.8553,1380
1162691,-0.8428,1.4461,10.9391,1382
1162696,-0.8607,1.4856,10.9343,1381
1162701,-0.8619,1.4664,10.9152,1382
1162706,-0.8547,1.5191,10.9918,1379
1162711,-0.8835,1.4341,10.8158,1383
1162716,-0.8511,1.5239,10.9391,1383
1162721,-0.9098,1.4772,10.8816,1381
1162726,-0.8416,1.5012,10.8673,1383
1162731,-0.8727,1.4676,10.8912,1384
1162736,-0.8535,1.4653,10.9068,1381
1162741,-0.844,1.482,10.9152,1383
1162746,-0.8739,1.4317,10.8374,1381
1162751,-0.8535,1.5227,10.9535,1385
1162756,-0.8535,1.4772,10.9152,1384
1162761,-0.8547,1.4724,10.902,1365
1162766,-0.8679,1.476,10.9295,1381
1162771,-0.8882,1.4557,10.8553,1386
1162776,-0.8452,1.5215,10.975,1383
1162781,-0.8871,1.4784,10.8589,1385
1162786,-0.8272,1.5048,10.9188,1379
1162791,-0.8787,1.4736,10.8721,1385
1162796,-0.8212,1.506,10.9212,1381
1162801,-0.8751,1.4904,10.9415,1384
1162806,-0.8691,1.4605,10.8888,1383
1162811,-0.8464,1.4712,10.9176,1357
1162816,-0.8763,1.4964,10.9128,1382
1162821,-0.8224,1.5203,10.9571,1383
1162826,-0.8882,1.506,10.8804,1379
1162831,-0.8523,1.5347,10.9319,1383
1162836,-0.826,1.5,10.9008,1381
1162841,-0.8511,1.4688,10.9212,1381
1162846,-0.8452,1.5131,10.9439,1380
1162851,-0.8775,1.4341,10.8733,1391
1162856,-0.7961,1.5048,10.9511,1383
1162861,-0.8847,1.4257,10.8936,1379
1162866,-0.832,1.4868,10.9056,1379
1162871,-0.8882,1.4545,10.9044,1383
1162876,-0.8787,1.4664,10.9259,1372
1162881,-0.8607,1.4688,10.9403,1389
1162886,-0.8751,1.4246,10.8637,1375
1162891,-0.8236,1.494,10.9619,1384
1162896,-0.8811,1.5107,10.8864,1383
1162901,-0.8643,1.494,10.9128,1383
1162906,-0.8751,1.4629,10.908,1379
1162911,-0.8667,1.4712,10.908,1381
1162916,-0.8332,1.5,10.896,1383
1162921,-0.8942,1.4676,10.8338,1385
1162926,-0.82,1.4844,10.9092,1383
1162931,-0.8607,1.476,10.8781,1381
1162936,-0.8296,1.506,10.9331,1381
1162941,-0.8882,1.4784,10.9008,1385
1162946,-0.826,1.4916,10.8781,1382
1162951,-0.8679,1.4856,10.963,1384
1162956,-0.8835,1.4557,10.9152,1389
1162961,-0.8475,1.4904,10.9415,1383
1162966,-0.9002,1.4844,10.8685,1380
1162971,-0.8643,1.5131,10.9451,1384
1162976,-0.893,1.4676,10.8804,1379
1162981,-0.8356,1.5083,10.9355,1381
1162986,-0.8487,1.5,10.9583,1382
1162991,-0.8547,1.4329,10.8996,1383
1162996,-0.8511,1.5179,10.9619,1383
1163001,-0.8595,1.4329,10.89,1383
1163006,-0.8356,1.4868,10.9391,1380
1163011,-0.9086,1.4976,10.9223,1384
1163016,-0.8356,1.482,10.8972,1383
1163021,-0.8631,1.4844,10.9559,1383
1163026,-0.8775,1.4772,10.9032,1385
1163031,-0.8332,1.5024,10.9343,1381
1163036,-0.8882,1.4784,10.9463,1379
1163041,-0.8404,1.5024,10.9475,1382
1163046,-0.8595,1.4964,10.9188,1383
1163051,-0.8356,1.4138,10.9223,1380
1163056,-0.8547,1.4617,10.9164,1382
1163061,-0.8727,1.4796,10.8948,1383
1163066,-0.8296,1.5383,10.9786,1381
1163071,-0.9038,1.4377,10.8948,1383
1163076,-0.8308,1.561,10.9427,1381
1163081,-0.8535,1.4976,10.9044,1381
1163086,-0.8511,1.4593,10.9535,1382
1163091,-0.8882,1.4413,10.9319,1383
1163096,-0.8942,1.4856,10.8649,1381
1163101,-0.8595,1.4784,10.9128,1383
1163106,-0.9038,1.4784,10.9212,1383
1163111,-0.8452,1.5,10.9511,1383
1163116,-0.8811,1.482,10.9056,1381
1163121,-0.8284,1.4617,10.9212,1381
1163126,-0.8703,1.4856,10.9391,1380
1163131,-0.8475,1.4473,10.8721,1375
1163136,-0.8475,1.4892,10.9702,1381
1163141,-0.9038,1.4557,10.8757,1381
1163146,-0.8571,1.5119,10.9128,1384
1163151,-0.8823,1.4653,10.9056,1385
1163156,-0.8344,1.4928,10.902,1386
1163161,-0.8416,1.4916,10.9295,1382
1163166,-0.8799,1.4892,10.8912,1372
1163171,-0.8499,1.4629,10.9463,1382
1163176,-0.8739,1.4377,10.8996,1381
1163181,-0.8308,1.47,10.9463,1384
1163186,-0.8691,1.4641,10.8948,1384
1163191,-0.8667,1.4784,10.8816,1380
1163196,-0.8487,1.4916,10.987,1381
1163201,-0.9218,1.4844,10.9092,1383
1163206,-0.8068,1.5155,10.9654,1383
1163211,-0.8487,1.4246,10.8757,1387
1163216,-0.8212,1.5143,10.9223,1381
1163221,-0.8763,1.5,10.9247,1379
1163226,-0.8799,1.4928,10.9331,1379
1163231,-0.8835,1.4521,10.9511,1383
1163236,-0.8547,1.4473,10.8781,1382
1163241,-0.8308,1.4736,10.9235,1383
1163246,-0.8871,1.4664,10.9223,1381
1163251,-0.8308,1.4641,10.9355,1381
1163256,-0.8475,1.4581,10.9032,1383
1163261,-0.8092,1.4916,10.9056,1381
1163266,-0.8583,1.5048,10.9559,1381
1163271,-0.8942,1.482,10.8685,1388
1163276,-0.8128,1.494,10.9475,1379
1163281,-0.8966,1.4377,10.8565,1385
1163286,-0.8475,1.5203,10.9666,1382
1163291,-0.9086,1.4796,10.8816,1383
1163296,-0.8464,1.4988,10.9331,1381
1163301,-0.8763,1.4533,10.9499,1381
1163306,-0.8452,1.4485,10.8625,1383
1163311,-0.8499,1.488,10.9642,1385
1163316,-0.8571,1.47,10.8912,1373
1163321,-0.8236,1.4581,10.9355,1383
1163326,-0.8643,1.5024,10.9212,1379
1163331,-0.8404,1.5,10.908,1381
1163336,-0.8332,1.4772,10.8984,1382
1163341,-0.8835,1.4617,10.9092,1383
1163346,-0.8619,1.5227,10.8996,1382
1163351,-0.8918,1.4341,10.8709,1383
1163356,-0.7973,1.5239,10.9846,1375
1163361,-0.8942,1.4796,10.914,1379
1163366,-0.899,1.506,10.9247,1383
1163371,-0.8859,1.4724,10.9008,1380
1163376,-0.8092,1.482,10.8864,1383
1163381,-0.8368,1.4557,10.9714,1383
1163386,-0.8835,1.4712,10.9164,1381
1163391,-0.8356,1.5071,10.9295,1385
1163396,-0.8847,1.5107,10.9271,1379
1163401,-0.8823,1.5036,10.9535,1383
1163406,-0.8703,1.4832,10.9259,1381
1163411,-0.8571,1.4605,10.9367,1375
1163416,-0.8428,1.5299,10.9523,1381
1163421,-0.8954,1.4485,10.9008,1373
1163426,-0.8284,1.4808,10.9331,1383
1163431,-0.8978,1.4521,10.9128,1373
1163436,-0.8224,1.494,10.9176,1381
1163441,-0.8787,1.4976,10.8936,1385
1163446,-0.8559,1.4976,10.9176,1379
1163451,-0.8547,1.4664,10.9547,1371
1163456,-0.8547,1.4545,10.9044,1381
1163461,-0.8631,1.5012,10.9666,1381
1163466,-0.8835,1.482,10.9307,1383
1163471,-0.8835,1.5,10.9523,1371
1163476,-0.8882,1.4856,10.9092,1383
1163481,-0.8882,1.4736,10.8876,1383
1163486,-0.8452,1.5155,10.9547,1383
1163491,-0.8691,1.4581,10.8936,1381
1163496,-0.8655,1.4581,10.9439,1382
1163501,-0.8966,1.4521,10.8876,1383
1163506,-0.7949,1.4808,10.9642,1383
1163511,-0.8799,1.4844,10.914,1381
1163516,-0.8715,1.5143,10.9283,1379
1163521,-0.8571,1.5048,10.9511,1383
1163526,-0.8559,1.4641,10.835,1387
1163531,-0.8595,1.506,10.9595,1379
1163536,-0.8787,1.4569,10.908,1382
1163541,-0.8404,1.4736,10.9535,1381
1163546,-0.8631,1.4844,10.8924,1381
1163551,-0.8631,1.4964,10.8589,1379
1163556,-0.8188,1.4892,10.975,1383
1163561,-0.8416,1.4389,10.9164,1381
1163566,-0.8236,1.5275,10.9666,1383
1163571,-0.8966,1.4856,10.8984,1381
1163576,-0.8116,1.47,10.896,1383
1163581,-0.8595,1.4293,10.9571,1383
1163586,-0.8296,1.4868,10.9642,1383
1163591,-0.8607,1.5071,10.9415,1381
1163596,-0.8799,1.4365,10.8828,1383
1163601,-0.8056,1.5215,10.9535,1383
1163606,-0.8487,1.4712,10.896,1383
1163611,-0.8308,1.4784,10.9188,1384
1163616,-0.8859,1.4772,10.969,1381
1163621,-0.8715,1.4664,10.9295,1381
1163626,-0.8727,1.5514,10.9463,1381
1163631,-0.9038,1.4617,10.9176,1382
1163636,-0.8619,1.5131,10.9678,1381
1163641,-0.8703,1.4964,10.8433,1382
1163646,-0.8045,1.5287,10.9451,1379
1163651,-0.8799,1.47,10.9008,1383
1163656,-0.832,1.4904,10.9068,1383
1163661,-0.8859,1.4653,10.8912,1383
1163666,-0.8499,1.4425,10.8876,1379
1163671,-0.832,1.482,10.8996,1385
1163676,-0.8715,1.4269,10.9068,1382
1163681,-0.8619,1.5131,10.9403,1383
1163686,-0.8894,1.5251,10.8745,1374
1163691,-0.8679,1.4976,10.8673,1369
1163696,-0.8368,1.4892,10.9547,1391
1163701,-0.8583,1.4617,10.908,1381
1163706,-0.8045,1.5048,10.9463,1379
1163711,-0.8583,1.4928,10.9044,1370
1163716,-0.8428,1.5335,10.9247,1384
1163721,-0.8499,1.476,10.8948,1383
1163726,-0.8284,1.4712,10.8996,1381
1163731,-0.8356,1.4748,10.914,1381
1163736,-0.8703,1.4808,10.8517,1382
1163741,-0.8966,1.5227,10.9439,1381
1163746,-0.8739,1.4593,10.914,1382
1163751,-0.8583,1.5083,10.9331,1380
1163756,-0.8847,1.4772,10.9415,1383
1163761,-0.8523,1.5024,10.9367,1383
1163766,-0.8871,1.4712,10.9176,1381
1163771,-0.8428,1.4281,10.902,1384
1163776,-0.8428,1.4569,10.999,1381
1163781,-0.8882,1.4581,10.8852,1383
1163786,-0.8404,1.4928,10.9247,1375
1163791,-0.8739,1.4641,10.9092,1383
1163796,-0.8428,1.5024,10.9092,1381
1163801,-0.8643,1.4976,10.8828,1381
1163806,-0.8691,1.5215,10.9355,1381
1163811,-0.8547,1.4832,10.9583,1383
1163816,-0.8691,1.4497,10.9044,1381
